Linux 5.15.0-86-generic (node0.gp27-206409.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

06:44:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:54 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:49:55 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:49:56 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:49:57 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:49:58 PM     0       216    0.00    1.00    0.00    1.00    1.00    33  ksoftirqd/33
06:49:59 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:00 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:01 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:02 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:03 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:04 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:05 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:06 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:07 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:08 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:09 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:10 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:11 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:12 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:13 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:14 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:15 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:16 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:17 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:18 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:19 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:20 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:21 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:22 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:23 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:24 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:25 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:26 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:27 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:28 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:29 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:30 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:31 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:32 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:33 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:34 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:35 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:36 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:37 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:38 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:39 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:40 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:41 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:42 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:43 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:44 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:45 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:46 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:47 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:48 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:49 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:50 PM     0       216    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
06:50:51 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:52 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:53 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:54 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:55 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:56 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:57 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:58 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:50:59 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:00 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:01 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:02 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:03 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:04 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:05 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:06 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:07 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
06:51:08 PM     0       216    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
