Linux 5.15.0-86-generic (node0.gp27-206409.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

08:00:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:10:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:10:59 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:00 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:01 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:02 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:03 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:04 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:05 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:06 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:07 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:08 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:09 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:10 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:11 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:28 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:33 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:41 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:42 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:43 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:44 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:45 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:46 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:47 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:48 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:49 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:50 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:11:59 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:00 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:01 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:02 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:03 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:04 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:05 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:06 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:07 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:08 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:09 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:10 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:11 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:28 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:33 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:41 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:42 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:43 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:44 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:45 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:46 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:47 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:48 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:49 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:50 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:12:59 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:00 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:01 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:02 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:03 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:04 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:05 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:06 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:07 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:08 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:09 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:10 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:11 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:28 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:33 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:41 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:42 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:43 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:44 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:45 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:46 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:47 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:48 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:49 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:50 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:13:59 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:00 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:01 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:02 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:03 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:04 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:05 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:06 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:07 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:08 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:09 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:10 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:11 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:28 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:33 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:41 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:42 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:43 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:44 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:45 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:46 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:47 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:48 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:49 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:50 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:14:59 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:00 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:01 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:02 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:03 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:04 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:05 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:06 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:07 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:08 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:09 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:10 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:11 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:28 PM     0        96    0.00    1.00    0.00    0.00    1.00    13  ksoftirqd/13
08:15:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:33 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:41 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:42 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:43 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:44 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:45 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:46 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:47 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:48 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:49 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:50 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
08:15:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
