Linux 5.4.0-164-generic (node0.gp27-206541.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

08:18:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:23:50 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:51 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:52 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:53 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:54 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:55 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:56 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:57 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:58 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:23:59 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:00 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:01 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:02 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:03 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:04 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:05 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:06 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:07 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:08 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:09 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:10 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:11 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:12 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:13 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:14 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:15 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:16 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:17 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:18 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:19 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:20 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:21 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:22 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:23 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:24 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:25 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:26 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:27 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:28 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:29 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:30 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:31 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:32 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:33 PM     0       188    0.00    1.00    0.00    0.00    1.00    29  ksoftirqd/29
08:24:34 PM     0       188    0.00    0.00    0.00    1.00    0.00    29  ksoftirqd/29
08:24:35 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:36 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:37 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:38 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:39 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:40 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:41 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:42 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:43 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:44 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:45 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:46 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:47 PM     0       188    0.00    1.00    0.00    0.00    1.00    29  ksoftirqd/29
08:24:48 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:49 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:50 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:51 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:52 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:53 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:54 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:55 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:56 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:57 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:58 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:24:59 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:00 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:01 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:02 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:03 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:04 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:05 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:06 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:07 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:08 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:09 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:10 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:11 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:12 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:13 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:14 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:15 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:16 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:17 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:18 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:19 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:20 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:21 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:22 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:23 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:24 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:25 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:26 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:27 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:28 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:29 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:30 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:31 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:32 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:33 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:34 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:35 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:36 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:37 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:38 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:39 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:40 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:41 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:42 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:43 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:44 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:45 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:46 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:47 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:48 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:49 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:50 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:51 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:52 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:53 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:54 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:55 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:56 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:57 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:58 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:25:59 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:00 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:01 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:02 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:03 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:04 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:05 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:06 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:07 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:08 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:09 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:10 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:11 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:12 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:13 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:14 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:15 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:16 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:17 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:18 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:19 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:20 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:21 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:22 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:23 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:24 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:25 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:26 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:27 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:28 PM     0       188    0.00    1.00    0.00    0.00    1.00    29  ksoftirqd/29
08:26:29 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:30 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:31 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:32 PM     0       188    0.00    1.00    0.00    0.00    1.00    29  ksoftirqd/29
08:26:33 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:34 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:35 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:36 PM     0       188    0.00    1.00    0.00    0.00    1.00    29  ksoftirqd/29
08:26:37 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:38 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:39 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:40 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:41 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:42 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:43 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:44 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:45 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:46 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:47 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:48 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:49 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:50 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:51 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:52 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:53 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:54 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:55 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:56 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:57 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:58 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:26:59 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:00 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:01 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:02 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:03 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:04 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:05 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:06 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:07 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:08 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:09 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:10 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:11 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:12 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:13 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:14 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:15 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:16 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:17 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:18 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:19 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:20 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:21 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:22 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:23 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:24 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:25 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:26 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:27 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:28 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:29 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:30 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:31 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:32 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:33 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:34 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:35 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:36 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:37 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:38 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:39 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:40 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:41 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:42 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:43 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:44 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:45 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:46 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:47 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:48 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:49 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:50 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:51 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:52 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:53 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:54 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:55 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:56 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:57 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:58 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:27:59 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:00 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:01 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:02 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:03 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:04 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:05 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:06 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:07 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:08 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:09 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:10 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:11 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:12 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:13 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:14 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:15 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:16 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:17 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:18 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:19 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:20 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:21 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:22 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:23 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:24 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:25 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:26 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:27 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:28 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:29 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:30 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:31 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:32 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:33 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:34 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:35 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:36 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:37 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:38 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:39 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:40 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:41 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:42 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:43 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:44 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:45 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:46 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:47 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:48 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:49 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:50 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:51 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:52 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:53 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:54 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:55 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:56 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
08:28:57 PM     0       188    0.00    0.00    0.00    0.00    0.00    29  ksoftirqd/29
