Linux 5.15.0-86-generic (node0.gp27-206409.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

01:45:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:50:27 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:28 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:29 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:30 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:31 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:32 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:33 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:34 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:35 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:36 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:37 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:38 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:39 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:40 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:41 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:42 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:43 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:44 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:45 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:46 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:47 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:48 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:49 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:50 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:51 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:52 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:53 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:54 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:55 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:56 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:57 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:58 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:50:59 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:00 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:01 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:02 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:03 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:04 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:05 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:06 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:07 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:08 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:09 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:10 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:11 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:12 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:13 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:14 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:15 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:16 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:17 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:18 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:19 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:20 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:21 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:22 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:23 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:24 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:25 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:26 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:27 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:28 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:29 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:30 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:31 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:32 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:33 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:34 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:35 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:36 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:37 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:38 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:39 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:40 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:41 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:42 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:43 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:44 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:45 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:46 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:47 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:48 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:49 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:50 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:51 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:52 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:53 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:54 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:55 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:56 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:57 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:58 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:51:59 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:00 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:01 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:02 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:03 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:04 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:05 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:06 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:07 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:08 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:09 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:10 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:11 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:12 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:13 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:14 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:15 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:16 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:17 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:18 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:19 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:20 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:21 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:22 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:23 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:24 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:25 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:26 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:27 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:28 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:29 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:30 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:31 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:32 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:33 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:34 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:35 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:36 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:37 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:38 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:39 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:40 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:41 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:42 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:43 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:44 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:45 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:46 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:47 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:48 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:49 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:50 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:51 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:52 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:53 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:54 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:55 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:56 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:57 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:58 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:52:59 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:00 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:01 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:02 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:03 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:04 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:05 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:06 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:07 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:08 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:09 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:10 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:11 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:12 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:13 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:14 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:15 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:16 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:17 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:18 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:19 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:20 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:21 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:22 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:23 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:24 PM     0       210    0.00    1.00    0.00    0.00    1.00    32  ksoftirqd/32
01:53:25 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:26 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:27 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:28 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:29 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:30 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:31 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:32 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:33 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:34 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:35 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:36 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:37 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:38 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:39 PM     0       210    0.00    1.00    0.00    0.00    1.00    32  ksoftirqd/32
01:53:40 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:41 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:42 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:43 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:44 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:45 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:46 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:47 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:48 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:49 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:50 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:51 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:52 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:53 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:54 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:55 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:56 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:57 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:58 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:53:59 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:00 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:01 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:02 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:03 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:04 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:05 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:06 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:07 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:08 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:09 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:10 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:11 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:12 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:13 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:14 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:15 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:16 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:17 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:18 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:19 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:20 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:21 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:22 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:23 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:24 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:25 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:26 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:27 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:28 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:29 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:30 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:31 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:32 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:33 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:34 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:35 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:36 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:37 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:38 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:39 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:40 PM     0       210    0.00    1.00    0.00    0.00    1.00    32  ksoftirqd/32
01:54:41 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:42 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:43 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:44 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:45 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:46 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:47 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:48 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:49 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:50 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:51 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:52 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:53 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:54 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:55 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:56 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:57 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:58 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:54:59 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:00 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:01 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:02 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:03 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:04 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:05 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:06 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:07 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:08 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:09 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:10 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:11 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:12 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:13 PM     0       210    0.00    1.00    0.00    0.00    1.00    32  ksoftirqd/32
01:55:14 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:15 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:16 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:17 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:18 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:19 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
01:55:20 PM     0       210    0.00    0.00    0.00    0.00    0.00    32  ksoftirqd/32
