Linux 5.4.0-164-generic (node0.gp27-206541.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

02:23:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:38 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:54 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:55 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:56 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:57 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:58 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:28:59 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:00 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:01 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:02 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:03 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:04 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:05 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:06 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:07 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:08 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:09 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:10 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:11 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:12 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:13 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:14 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:15 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:16 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:17 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:18 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:19 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:20 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:21 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:22 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:23 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:24 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:38 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:54 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:55 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:56 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:57 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:58 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:29:59 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:00 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:01 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:02 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:03 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:04 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:05 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:06 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:07 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:08 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:09 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:10 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:11 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:12 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:13 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:14 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:15 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:16 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:17 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:18 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:19 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:20 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:21 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:22 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:23 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:24 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:38 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:54 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:55 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:56 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:57 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:58 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:30:59 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:00 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:01 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:02 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:03 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:04 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:05 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:06 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:07 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:08 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:09 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:10 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:11 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:12 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:13 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:14 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:15 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:16 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:17 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:18 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:19 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:20 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:21 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:22 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:23 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:24 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:38 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:54 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:55 PM     0        98    0.00    1.00    0.00    0.00    1.00    14  ksoftirqd/14
02:31:56 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:57 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:58 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:31:59 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:00 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:01 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:02 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:03 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:04 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:05 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:06 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:07 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:08 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:09 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:10 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:11 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:12 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:13 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:14 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:15 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:16 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:17 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:18 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:19 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:20 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:21 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:22 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:23 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:24 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:38 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:54 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:55 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:56 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:57 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:58 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:32:59 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:00 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:01 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:02 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:03 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:04 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:05 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:06 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:07 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:08 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:09 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:10 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:11 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:12 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:13 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:14 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:15 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:16 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:17 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:18 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:19 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:20 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:21 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:22 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:23 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:24 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
