Linux 5.4.0-164-generic (node0.gp27-206541.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

04:15:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:04 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:05 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:06 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:07 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:08 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:09 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:10 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:11 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:12 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:13 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:14 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:15 PM     0        25    0.00    1.00    0.00    0.00    1.00     2  ksoftirqd/2
04:21:16 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:17 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:18 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:19 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:20 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:21 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:22 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:23 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:24 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:25 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:26 PM     0        25    0.00    1.00    0.00    0.00    1.00     2  ksoftirqd/2
04:21:27 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:28 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:29 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:30 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:31 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:32 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:33 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:34 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:35 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:36 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:37 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:38 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:39 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:40 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:41 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:42 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:43 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:44 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:45 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
04:21:46 PM     0        25    0.00    0.00    0.00    0.00    0.00     2  ksoftirqd/2
