Linux 5.4.0-164-generic (node0.gp27-206541.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

07:32:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:42:28 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:29 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:30 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:31 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:32 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:33 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:34 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:35 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:36 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:37 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:42:38 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:39 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:40 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:41 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:42 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:43 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:44 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:45 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:46 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:47 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:48 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:49 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:50 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:51 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:42:52 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:53 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:54 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:55 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:56 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:57 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:58 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:42:59 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:00 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:01 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:43:02 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:03 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:04 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:05 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:06 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:07 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:08 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:09 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:10 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:11 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:12 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:13 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:14 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:15 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:16 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:17 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:18 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:19 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:20 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:21 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:22 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:23 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:24 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:25 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:26 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:27 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:28 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:29 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:30 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:31 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:32 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:33 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:34 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:35 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:36 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:37 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:38 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:39 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:40 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:41 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:42 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:43 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:44 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:45 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:46 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:47 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:48 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:49 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:50 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:51 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:52 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:53 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:54 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:55 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:56 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:57 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:58 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:43:59 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:00 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:01 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:02 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:03 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:04 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:44:05 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:06 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:07 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:08 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:09 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:10 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:11 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:12 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:13 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:14 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:15 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:16 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:17 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:18 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:44:19 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:20 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:21 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:22 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:23 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:24 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:25 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:44:26 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:27 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:28 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:29 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:30 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:31 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:32 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:44:33 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:34 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:35 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:36 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:37 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:44:38 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:39 PM     0       212    0.00    0.00    0.00    1.00    0.00    33  ksoftirqd/33
07:44:40 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:41 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:42 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:43 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:44:44 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:45 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:46 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:47 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:48 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:49 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:50 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:51 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:44:52 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:53 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:54 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:55 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:56 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:57 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:58 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:44:59 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:00 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:01 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:02 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:03 PM     0       212    0.00    1.00    0.00    0.00    1.00    33  ksoftirqd/33
07:45:04 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:05 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:06 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:07 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:08 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:09 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:10 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:11 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:12 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:13 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:14 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:15 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:16 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:17 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:18 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:19 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:20 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:21 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:22 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:23 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:24 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:25 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:26 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:27 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:28 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:29 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:30 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:31 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:32 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:33 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:34 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:35 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:36 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:37 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:38 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:39 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:40 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:41 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:42 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:43 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:44 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:45 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:46 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:47 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:48 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:49 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:50 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:51 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:52 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:53 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:54 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:55 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:56 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:57 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:58 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:45:59 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:00 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:01 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:02 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:03 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:04 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:05 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:06 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:07 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:08 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:09 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:10 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:11 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:12 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:13 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:14 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:15 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:16 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:17 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:18 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:19 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:20 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:21 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:22 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:23 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:24 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:25 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:26 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:27 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:28 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:29 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:30 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:31 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:32 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:33 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:34 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:35 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:36 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:37 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:38 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:39 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:40 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:41 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:42 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:43 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:44 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:45 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:46 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:47 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:48 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:49 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:50 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:51 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:52 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:53 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:54 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:55 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:56 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:57 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:58 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:46:59 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:00 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:01 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:02 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:03 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:04 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:05 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:06 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:07 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:08 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:09 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:10 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:11 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:12 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:13 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:14 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:15 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:16 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:17 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:18 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:19 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:20 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:21 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:22 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:23 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:24 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:25 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:26 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:27 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:28 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:29 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:30 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:31 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:32 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:33 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:34 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:35 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
