Linux 5.15.0-86-generic (node0.gp27-206409.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

08:37:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:42:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:42:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:43:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:44:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:45:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:46:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
